CODECHURN,LOCADDED,LOCDELETED,REVISIONS,AGE,BUGFIXES,REFACTORINGS,ERROR_DENSITY,LOC
0,0,0,1,23,0,0,0,468
0,0,0,1,23,0,0,0,1742
0,0,0,1,23,0,0,0,2901
0,0,0,1,23,0,0,0,1712
0,0,0,1,23,0,0,0,3199
0,0,0,1,23,0,0,0,505
0,0,0,1,23,0,0,0,967
0,0,0,1,23,0,0,0,433
0,0,0,1,23,0,0,0,709
0,0,0,1,23,0,0,0,759
0,0,0,1,23,0,0,0,209
0,0,0,1,23,0,0,0,387
0,0,0,1,23,0,0,0,27
0,0,0,1,23,0,0,0,256
0,0,0,1,23,0,0,0,289
0,0,0,1,23,0,0,0,89
0,0,0,1,23,0,0,0,1447
0,0,0,1,23,0,0,0,890
0,0,0,1,23,0,0,0,418
0,0,0,1,23,0,0,0,1045
0,0,0,1,23,0,0,0,93
0,0,0,1,23,0,0,0,140
0,0,0,1,23,0,0,0,120
0,0,0,1,23,0,0,0,85
0,0,0,1,23,0,0,0,155
0,0,0,1,23,0,0,0,203
0,0,0,1,23,0,0,0,161
0,0,0,1,23,0,0,0,562
0,0,0,1,23,0,0,0,757
0,0,0,1,23,0,0,0,105
0,0,0,1,23,0,0,0,257
0,0,0,1,23,0,0,0,671
0,0,0,1,23,0,0,0,18
0,0,0,1,23,0,0,0,919
0,0,0,1,23,0,0,0,17
0,0,0,1,23,0,0,0,921
0,0,0,1,23,0,0,0,34
0,0,0,1,23,0,0,0,27
0,0,0,1,23,0,0,0,847
0,0,0,1,23,0,0,0,192
0,0,0,1,23,0,0,0,946
0,0,0,1,23,0,0,0,85
0,0,0,1,23,0,0,0,65
0,0,0,1,23,0,0,0,507
0,0,0,1,23,0,0,0,258
0,0,0,1,23,0,0,0,9
0,0,0,1,23,0,0,0,376
0,0,0,1,23,0,0,0,27
0,0,0,1,23,0,0,0,24
0,0,0,1,23,0,0,0,426
0,0,0,1,23,0,0,0,221
0,0,0,1,23,0,0,0,80
0,0,0,1,23,0,0,0,1372
0,0,0,1,23,0,0,0,436
0,0,0,1,23,0,0,0,66
0,0,0,1,23,0,0,0,158
0,0,0,1,23,0,0,0,122
0,0,0,1,23,0,0,0,124
0,0,0,1,23,0,0,0,268
0,0,0,1,23,0,0,0,140
0,0,0,1,23,0,0,0,188
0,0,0,1,23,0,0,0,1118
0,0,0,1,23,0,0,0,76
0,0,0,1,23,0,0,0,2646
0,0,0,1,23,0,0,0,48
0,0,0,1,23,0,0,0,168
0,0,0,1,23,0,0,0,136
0,0,0,1,23,0,0,0,148
0,0,0,1,23,0,0,0,148
0,0,0,1,23,0,0,0,80
0,0,0,1,23,0,0,0,510
0,0,0,1,23,0,0,0,790
0,0,0,1,23,0,0,0,846
0,0,0,1,23,0,0,0,1790
0,0,0,1,23,0,0,0,172
0,0,0,1,23,0,0,0,684
0,0,0,1,23,0,0,0,3462
0,0,0,1,23,0,0,0,8480
0,0,0,1,23,0,0,0,154
0,0,0,1,23,0,0,0,154
0,0,0,1,23,0,0,0,198
0,0,0,1,23,0,0,0,198
0,0,0,1,23,0,0,0,164
0,0,0,1,23,0,0,0,1886
0,0,0,1,23,0,0,0,1738
0,0,0,1,23,0,0,0,1652
0,0,0,1,23,0,0,0,114
0,0,0,1,23,0,0,0,574
0,0,0,1,23,0,0,0,52
0,0,0,1,23,0,0,0,166
0,0,0,1,23,0,0,0,658
0,0,0,1,23,0,0,0,52
0,0,0,1,23,0,0,0,166
0,0,0,1,23,0,0,0,658
0,0,0,1,23,0,0,0,544
0,0,0,1,23,0,0,0,302
0,0,0,1,23,0,0,0,182
0,0,0,1,23,0,0,0,94
0,0,0,1,23,0,0,0,1
0,0,0,1,23,0,0,0,140
0,0,0,1,23,0,0,0,348
0,0,0,1,23,0,0,0,158
0,0,0,1,23,0,0,0,93
0,0,0,1,23,0,0,0,277
0,0,0,1,23,0,0,0,1785
0,0,0,1,23,0,0,0,609
0,0,0,1,23,0,0,0,430
0,0,0,1,23,0,0,0,373
0,0,0,1,23,0,0,0,4427
0,0,0,1,23,0,0,0,1202
0,0,0,1,23,0,0,0,545
0,0,0,1,23,0,0,0,870
0,0,0,1,23,0,0,0,351
0,0,0,1,23,0,0,0,1859
0,0,0,1,23,0,0,0,1605
0,0,0,1,23,0,0,0,3704
0,0,0,1,23,0,0,0,10287
0,0,0,1,23,0,0,0,1946
0,0,0,1,23,0,0,0,186
0,0,0,1,23,0,0,0,2236
0,0,0,1,23,0,0,0,2153
0,0,0,1,23,0,0,0,774
0,0,0,1,23,0,0,0,531
0,0,0,1,23,0,0,0,1491
0,0,0,1,23,0,0,0,677
0,0,0,1,23,0,0,0,390
0,0,0,1,23,0,0,0,114
0,0,0,1,23,0,0,0,277
0,0,0,1,23,0,0,0,486
0,0,0,1,23,0,0,0,358
0,0,0,1,23,0,0,0,358
0,0,0,1,23,0,0,0,304
0,0,0,1,23,0,0,0,308
0,0,0,1,23,0,0,0,85
0,0,0,1,23,0,0,0,94
0,0,0,1,23,0,0,0,178
0,0,0,1,127,0,0,0,453
0,0,0,1,127,0,0,0,604
199,183,16,7,31,2,0,0,405
72,40,32,7,31,2,0,0,132
56,42,14,5,26,1,0,0,153
53,42,11,7,26,0,0,0,776
123,61,62,1,6,0,0,0,777
83,53,30,1,6,0,0,0,769
0,0,0,1,127,0,0,0,453
0,0,0,1,127,0,0,0,604
8,5,3,1,27,0,0,0,55
4,2,2,1,26,0,0,0,18
50,25,25,2,143,0,0,0,64
33,20,13,2,78,0,0,0.00543478260869565,184
27,14,13,5,5,0,1,0,167
26,13,13,2,28,0,0,0,429
4,2,2,1,28,0,0,0,197
4,2,2,1,28,0,0,0.0106382978723404,94
372,138,234,13,28,6,1,0.00108932461873638,918
4,2,2,1,28,0,0,0,27
54,40,14,5,28,1,0,0.00684931506849315,146
19,3,16,2,28,0,0,0,140
8,4,4,2,28,0,0,0,83
1212,752,460,18,28,8,0,0.00163934426229508,610
4,2,2,1,28,0,0,0,77
8,4,4,2,28,0,0,0,401
56,24,32,5,28,1,0,0.00346020761245675,289
140,76,64,5,28,2,0,0,1617
150,114,36,7,28,1,0,0.00107874865156419,927
241,224,17,7,30,3,0,0.000917431192660551,1090
130,114,16,7,72,3,0,0,578
3,1,2,1,50,0,0,0.0036231884057971,552
6,5,1,1,166,0,0,0.00158982511923688,629
40,26,14,4,28,2,0,0,579
8,4,4,2,28,0,0,0,305
14,13,1,1,34,0,0,0,117
13,6,7,3,28,1,0,0,68
4,2,2,1,28,0,0,0,159
8,4,4,2,28,0,0,0,21
7,4,3,2,28,0,0,0,91
119,61,58,6,28,0,0,0,1278
4,2,2,1,28,0,0,0,301
8,4,4,2,28,1,0,0,168
4,2,2,1,28,0,0,0,41
8,4,4,2,28,0,0,0.00171232876712329,584
33,18,15,7,28,2,0,0,1751
448,268,180,24,28,6,0,0.00117370892018779,1704
8,4,4,2,28,0,0,0.00355871886120996,281
51,27,24,5,28,2,0,0,653
10,7,3,2,28,0,0,0,112
4,2,2,1,28,0,0,0.00602409638554217,166
399,267,132,20,28,3,1,0,985
13,8,5,3,28,0,0,0,156
208,163,45,11,28,3,0,0.00144092219020173,694
4,2,2,1,28,0,0,0,56
66,35,31,5,28,1,0,0,98
389,231,158,14,28,3,0,0,413
48,24,24,4,28,1,0,0,238
238,128,110,9,13,3,0,0,1177
148,80,68,8,28,2,0,0,299
552,343,209,17,28,8,0,0.00177935943060498,562
409,219,190,18,28,6,0,0.00330396475770925,908
251,182,69,7,28,1,0,0,866
73,44,29,5,28,1,0,0,397
4,2,2,1,28,0,0,0,144
215,122,93,14,28,4,0,0.00190114068441065,526
144,66,78,6,28,1,0,0.00227790432801822,439
12,7,5,3,28,0,0,0.00167785234899329,596
53,40,13,5,28,2,0,0,269
12,6,6,3,28,0,0,0,387
98,52,46,5,13,2,0,0,2680
8,4,4,2,28,0,0,0,771
1543,1384,159,18,28,5,0,0,2540
27,18,9,4,28,0,0,0,503
41,32,9,4,28,0,0,0,434
87,80,7,5,28,1,0,0,188
47,24,23,5,28,1,0,0,1156
9,5,4,2,28,0,0,0,570
4,2,2,1,28,0,0,0,417
4,2,2,1,28,0,0,0,674
8,4,4,2,28,0,0,0.00549450549450549,182
22,11,11,2,28,0,0,0,402
236,163,73,6,28,1,0,0,605
8,4,4,2,28,0,0,0,273
18,11,7,3,28,1,0,0,142
2,1,1,1,28,0,0,0,27
7,3,4,2,28,1,0,0,428
2,1,1,1,28,0,0,0,71
444,245,199,6,28,3,1,0,222
72,59,13,3,28,1,0,0,117
2,1,1,1,28,0,0,0,84
177,119,58,5,28,1,0,0,149
4,2,2,1,28,0,0,0,129
8,4,4,2,28,0,0,0,273
4,2,2,1,28,0,0,0,101
30,21,9,2,56,1,0,0,149
229,132,97,6,28,1,1,0.00242424242424242,825
661,450,211,11,26,6,0,0.000649350649350649,1540
246,156,90,7,26,1,0,0.00126582278481013,790
25,13,12,2,28,0,0,0,723
2,1,1,1,28,0,0,0,27
68,33,35,5,28,0,0,0,538
85,40,45,3,28,0,0,0,419
163,112,51,10,26,3,0,0.00123762376237624,808
4,2,2,1,28,0,0,0,517
377,243,134,11,28,1,0,0.00170357751277683,587
34,8,26,4,28,1,0,0.0037593984962406,266
47,26,21,4,28,0,0,0,352
3,2,1,1,125,0,0,0,174
4,2,2,1,28,0,0,0,1031
4,2,2,1,28,0,0,0,42
4,2,2,1,28,0,0,0,38
8,4,4,2,28,1,0,0,1842
4,2,2,1,28,0,0,0,723
2,1,1,1,28,0,0,0,17
2,1,1,1,28,0,0,0,15
2,1,1,1,28,0,0,0,25
87,60,27,3,6,3,0,0,587
2,1,1,1,28,0,0,0,65
2,1,1,1,28,0,0,0,300
2,1,1,1,28,0,0,0,142
2,1,1,1,28,0,0,0,610
2,1,1,1,28,0,0,0,116
2,1,1,1,28,0,0,0,236
2,1,1,1,28,0,0,0,361
12,9,3,2,28,0,0,0,213
226,117,109,12,28,3,2,0.00571428571428571,350
14,7,7,3,28,1,0,0.00598802395209581,167
0,0,0,1,65,0,0,0,0
2,1,1,1,28,0,0,0,27
2,1,1,1,28,0,0,0,337
2,1,1,1,28,0,0,0,63
98,74,24,5,28,1,0,0.00335195530726257,895
7,4,3,2,28,1,0,0,69
13,10,3,2,28,1,0,0,146
24,16,8,3,28,1,0,0.00313479623824451,319
33,24,9,3,28,1,0,0.00242130750605327,413
9,5,4,2,28,1,0,0,52
17,12,5,2,28,1,0,0,81
19,13,6,2,28,1,0,0.0151515151515152,132
23,18,5,2,28,1,0,0,90
45,26,19,4,28,1,0,0,132
39,27,12,3,28,0,0,0,91
9,5,4,2,28,1,0,0,49
13,10,3,2,28,1,0,0,129
64,32,32,4,28,1,0,0.00242130750605327,413
28,21,7,3,28,1,0,0.0037037037037037,270
7,4,3,2,28,1,0,0,69
13,10,3,2,28,1,0,0,88
23,15,8,3,28,1,0,0.004149377593361,241
17,12,5,3,28,1,0,0.00568181818181818,176
110,105,5,3,28,1,0,0,151
17,12,5,2,28,1,0,0,80
57,42,15,4,28,1,0,0.00657894736842105,152
70,54,16,5,28,1,0,0.00869565217391304,115
49,28,21,5,28,2,0,0,141
40,29,11,3,28,0,0,0,112
9,5,4,2,28,1,0,0,49
13,10,3,2,28,1,0,0,114
13,10,3,2,28,1,0,0,136
13,10,3,2,28,1,0,0,136
130,107,23,6,28,1,1,0.00535714285714286,560
73,67,6,4,28,0,0,0,252
2,1,1,1,28,0,0,0,682
7,4,3,2,28,1,0,0,154
13,10,3,2,28,1,0,0,72
13,10,3,2,28,1,0,0,100
17,12,5,2,28,1,0,0.00552486187845304,181
19,13,6,2,28,1,0,0.00325732899022801,307
17,12,5,2,28,1,0,0.00404858299595142,494
13,10,3,2,28,1,0,0,132
9,5,4,2,28,1,0,0,49
17,12,5,2,28,1,0,0,78
19,13,6,2,28,1,0,0.00757575757575758,132
23,18,5,2,28,1,0,0,89
68,45,23,3,28,1,0,0,456
54,35,19,2,28,0,0,0,541
105,78,27,7,28,2,1,0,577
104,66,38,5,28,0,1,0,678
70,46,24,4,28,2,1,0.00200400801603206,499
13,10,3,2,28,1,0,0,177
27,18,9,4,21,1,0,0.00148588410104012,673
19,13,6,2,28,1,0,0.0013550135501355,738
2,1,1,1,28,0,0,0,43
274,211,63,4,28,0,0,0.00140449438202247,712
111,83,28,6,28,1,0,0,948
10,5,5,2,28,0,0,0,436
38,30,8,2,28,0,0,0,565
2,1,1,1,28,0,0,0,27
314,227,87,7,28,3,0,0,2173
893,671,222,16,21,5,3,0,2674
146,94,52,8,28,0,0,0.00193798449612403,516
64,49,15,6,28,2,0,0.000568504832291074,1759
183,136,47,5,20,2,1,0,513
23,18,5,3,28,2,0,0.00149925037481259,667
43,24,19,4,28,0,0,0,361
2,1,1,1,28,0,0,0,256
13,10,3,2,28,1,0,0.00285714285714286,350
59,37,22,6,28,0,0,0.0024390243902439,410
54,40,14,5,1,2,0,0,1901
21,11,10,3,28,1,0,0.00168067226890756,595
2,1,1,1,28,0,0,0,377
17,10,7,2,28,0,0,0,176
2,1,1,1,28,0,0,0,266
2,1,1,1,28,0,0,0,288
625,239,386,6,28,2,2,0.00634920634920635,315
15,8,7,2,28,0,0,0,432
9,6,3,2,28,0,0,0.00121212121212121,825
65,37,28,1,3,0,0,0,41
243,174,69,7,28,1,0,0.00170068027210884,588
435,406,29,6,28,2,0,0.0022075055187638,453
133,61,72,2,28,0,1,0,237
24,21,3,2,28,0,0,0,244
1037,544,493,10,28,3,2,0,2704
3,1,2,1,125,0,0,0,284
256,151,105,9,63,3,2,0,0
2,1,1,1,28,0,0,0,351
6,6,0,1,93,0,0,0,500
71,58,13,2,28,0,0,0,192
1409,1190,219,13,28,2,0,0,1998
505,466,39,10,28,0,0,0.000502765208647562,1989
4,2,2,2,28,0,0,0,27
714,504,210,11,28,2,2,0.00228310502283105,876
72,29,43,5,28,1,1,0.00520833333333333,192
1080,808,272,12,28,2,2,0,1211
208,121,87,5,109,2,0,0,568
2,1,1,1,28,0,0,0,27
12,11,1,1,109,0,0,0,82
369,249,120,4,109,0,0,0.000980392156862745,1020
260,164,96,4,109,1,0,0,606
24,12,12,2,28,0,0,0,149
2,1,1,1,28,0,0,0,308
2,1,1,1,28,0,0,0,301
2,1,1,1,28,0,0,0,1166
92,60,32,6,28,1,0,0.00099009900990099,1010
11,6,5,3,28,1,0,0.0115606936416185,173
2,1,1,1,28,0,0,0,88
2,1,1,1,28,0,0,0,312
20,12,8,3,28,1,0,0.00234741784037559,426
2,1,1,1,28,0,0,0,27
2,1,1,1,28,0,0,0.00344827586206897,290
2,1,1,1,28,0,0,0,217
182,138,44,4,28,1,0,0,228
12,7,5,3,28,0,0,0,164
25,11,14,4,28,1,0,0.00311526479750779,321
4,2,2,1,28,0,0,0.00278551532033426,1077
14,8,6,2,28,1,0,0.00216216216216216,925
4,2,2,1,28,0,0,0,24
4,2,2,1,28,0,0,0,92
4,2,2,1,28,0,0,0.00401606425702811,249
4,2,2,1,28,0,0,0,110
4,2,2,1,28,0,0,0,27
4,2,2,1,28,0,0,0,259
4,2,2,1,28,0,0,0.0120481927710843,83
7,4,3,2,17,0,0,0,361
29,19,10,3,28,1,0,0,441
4,2,2,1,28,0,0,0,89
4,2,2,1,28,0,0,0,505
71,44,27,2,28,1,0,0,186
4,2,2,1,28,0,0,0,37
4,2,2,1,28,0,0,0,27
4,2,2,1,28,0,0,0,121
4,2,2,1,28,0,0,0.00177619893428064,563
4,2,2,1,28,0,0,0.00211416490486258,473
316,212,104,2,20,1,0,0.00440528634361234,908
4,2,2,1,28,0,0,0,339
4,2,2,1,28,0,0,0,294
4,2,2,1,28,0,0,0.0037593984962406,266
13,6,7,2,28,1,0,0.00401606425702811,249
4,2,2,1,28,0,0,0,109
4,2,2,1,28,0,0,0.00526315789473684,190
4,2,2,1,28,0,0,0.00366300366300366,273
4,2,2,1,28,0,0,0.00390625,256
4,2,2,1,28,0,0,0,67
4,2,2,1,28,0,0,0.00497512437810945,201
4,2,2,1,28,0,0,0,149
4,2,2,1,28,0,0,0.00306748466257669,326
4,2,2,1,28,0,0,0,265
4,2,2,1,28,0,0,0,95
4,2,2,1,28,0,0,0,135
4,2,2,1,28,0,0,0.00515463917525773,194
4,2,2,1,28,0,0,0.00952380952380952,105
4,2,2,1,28,0,0,0.00169779286926995,589
4,2,2,1,28,0,0,0.000867302688638335,1153
4,2,2,1,28,0,0,0,287
4,2,2,1,28,0,0,0.0072463768115942,138
4,2,2,1,28,0,0,0,89
4,2,2,1,28,0,0,0,61
4,2,2,1,28,0,0,0,114
4,2,2,1,28,0,0,0,27
4,2,2,1,28,0,0,0,686
4,2,2,1,28,0,0,0,431
4,2,2,1,28,0,0,0,51
4,2,2,1,28,0,0,0,89
4,2,2,1,28,0,0,0.0133333333333333,225
8,5,3,2,28,0,0,0.00202634245187437,987
4,2,2,1,28,0,0,0.0109289617486339,183
10,6,4,2,28,0,0,0.0018018018018018,555
61,48,13,5,28,1,0,0.0035650623885918,561
4,2,2,1,28,0,0,0.021978021978022,91
4,2,2,1,28,0,0,0,27
4,2,2,1,28,0,0,0,151
4,2,2,1,28,0,0,0.0112781954887218,266
4,2,2,1,28,0,0,0,117
178,149,29,7,83,2,0,0,714
41,31,10,3,28,0,0,0,93
4,2,2,1,28,0,0,0,131
40,21,19,3,28,1,0,0,193
121,95,26,1,16,1,0,0.00900900900900901,111
8,4,4,2,16,0,0,0,59
45,37,8,2,28,0,0,0.0142857142857143,70
4,2,2,1,28,0,0,0,85
4,2,2,1,28,0,0,0.00301204819277108,332
40,34,6,4,28,0,0,0,299
62,39,23,4,28,0,0,0.00218818380743982,457
24,20,4,3,28,0,0,0,592
4,2,2,1,28,0,0,0,27
4,2,2,1,28,0,0,0.00840336134453781,119
16,8,8,3,28,2,0,0,81
4,2,2,1,28,0,0,0,291
44,32,12,3,28,0,0,0,66
4,2,2,1,28,0,0,0,335
4,2,2,1,28,0,0,0,156
204,106,98,2,28,0,0,0,131
4,2,2,1,28,0,0,0,184
39,28,11,3,28,0,0,0,125
4,2,2,1,28,0,0,0,274
4,2,2,1,28,0,0,0,206
167,92,75,4,28,0,0,0,750
4,2,2,1,28,0,0,0,475
173,96,77,4,28,0,0,0,800
4,2,2,1,28,0,0,0,481
244,135,109,4,28,0,0,0,1395
4,2,2,1,28,0,0,0,795
4,2,2,1,28,0,0,0,178
4,2,2,1,28,0,0,0,203
4,2,2,1,28,0,0,0,245
73,66,7,4,28,0,0,0,644
14,8,6,3,28,1,0,0,302
8,3,5,2,28,1,0,0,138
4,2,2,1,28,0,0,0,301
28,14,14,2,28,0,0,0.00699300699300699,143
4,2,2,1,28,0,0,0,163
8,5,3,2,28,0,0,0,589
4,2,2,1,28,0,0,0,107
10,5,5,2,28,0,0,0,683
4,2,2,1,28,0,0,0,62
35,29,6,3,28,0,0,0.00702576112412178,427
4,2,2,1,28,0,0,0,165
4,2,2,1,28,0,0,0,245
4,2,2,1,28,0,0,0,151
21,18,3,2,28,0,0,0,95
13,7,6,3,28,0,0,0,330
316,161,155,2,28,0,0,0,1171
113,59,54,2,28,0,0,0,468
4,2,2,1,28,0,0,0,115
9,7,2,2,28,1,0,0,95
21,15,6,3,28,1,1,0,757
12,9,3,2,28,1,0,0,108
12,9,3,2,28,1,0,0,106
14,10,4,3,28,2,0,0.00112359550561798,890
12,9,3,2,28,1,0,0,106
2,1,1,1,28,0,0,0,27
10,5,5,2,28,1,0,0,158
17,9,8,4,28,2,0,0,42
23,21,2,2,28,1,0,0,64
23,19,4,2,28,1,0,0.00225225225225225,444
14,8,6,2,28,1,0,0,80
9,5,4,2,28,1,0,0,124
2,1,1,1,28,0,0,0,27
4,2,2,2,28,1,0,0,27
14,9,5,2,28,1,0,0,215
82,42,40,5,28,0,0,0,834
2,1,1,1,28,0,0,0,181
108,54,54,9,28,1,0,0,614
2,1,1,1,28,0,0,0,147
2,1,1,1,28,0,0,0,89
12,7,5,2,28,0,0,0,177
2,1,1,1,28,0,0,0,27
368,214,154,12,28,1,1,0.000932835820895522,1072
163,128,35,9,28,0,0,0,342
48,29,19,4,28,1,0,0,166
351,233,118,12,20,1,1,0,748
732,271,461,7,28,2,1,0.00578034682080925,346
44,15,29,6,28,1,0,0.00495049504950495,202
57,23,34,7,28,2,0,0.004739336492891,211
229,58,171,3,65,0,1,0,0
1302,820,482,6,28,2,1,0,1875
3,1,2,1,125,0,0,0,233
2,1,1,1,28,0,0,0,104
2,1,1,1,28,0,0,0,329
2,1,1,1,28,0,0,0,74
2,1,1,1,28,0,0,0,129
2,1,1,1,28,0,0,0,53
2,1,1,1,28,0,0,0,80
2,1,1,1,28,0,0,0,115
40,37,3,2,28,0,0,0,590
2,1,1,1,28,0,0,0,27
2,1,1,1,28,0,0,0,74
2,1,1,1,28,0,0,0,253
14,7,7,2,28,0,0,0,288
589,469,120,2,28,0,0,0,532
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
0,0,0,1,28,0,0,0,0
4,2,2,2,28,1,0,0,0
0,0,0,1,28,0,0,0,0
20,13,7,3,28,0,0,0.000394477317554241,2535
96,86,10,3,28,0,0,0,1799
122,81,41,8,28,3,0,0,599
2,1,1,1,28,0,0,0,27
50,25,25,2,28,0,0,0.00162999185004075,1227
36,29,7,2,28,0,0,0,2035
56,37,19,3,28,0,0,0.00520833333333333,192
147,74,73,4,28,0,0,0,2509
21,12,9,4,28,1,0,0,443
469,246,223,7,28,1,0,0.00144822592324403,1381
2,1,1,1,28,0,0,0.00118413262285376,1689
746,443,303,5,28,0,0,0.000513874614594039,3892
124,93,31,3,28,0,0,0.00427350427350427,234
44,20,24,3,28,0,0,0,481
55,32,23,5,28,0,0,0,644
26,13,13,2,28,0,0,0.000775193798449612,1290
55,47,8,2,28,0,0,0,440
621,316,305,19,28,2,1,0.00102774922918808,1946
621,398,223,12,28,0,0,0.00066711140760507,1499
26,16,10,3,28,0,0,0,375
28,18,10,3,28,0,0,0,427
76,40,36,6,28,0,0,0,620
20,11,9,3,28,0,0,0,386
33,17,16,4,28,1,0,0,111
2,1,1,1,28,0,0,0,72
172,142,30,4,28,1,0,0,690
12,8,4,2,28,0,0,0,389
39,19,20,5,28,1,0,0,1216
289,132,157,5,28,1,0,0.0013550135501355,738
22,12,10,3,28,0,0,0,226
12,9,3,2,28,0,0,0,1142
2,1,1,1,28,0,0,0,422
584,394,190,13,20,0,0,0,1911
944,340,604,8,28,1,1,0.00753768844221105,398
0,0,0,2,65,0,0,0,0
45,16,29,6,28,1,0,0.00490196078431373,204
57,23,34,7,28,2,0,0.00471698113207547,212
3173,1858,1315,12,28,3,1,0.000178571428571429,5600
76,75,1,1,128,0,0,0,3213
10,1,9,1,49,0,0,0,466
2,1,1,1,28,0,0,0,53
2,1,1,1,28,0,0,0,33
2,1,1,1,28,0,0,0,29
8,4,4,2,28,1,0,0,39
2,1,1,1,28,0,0,0,61
2,1,1,1,28,0,0,0,40
2,1,1,1,28,0,0,0,21
2,1,1,1,28,0,0,0,45
2,1,1,1,28,0,0,0,32
